user_id,avg_rating,rating_variance,review_count,avg_review_length,avg_sentiment,sentiment_variance,cluster,archetype,dominant_value
Priscilla A,3.9285714285714284,0.5345224838248487,7,182.0,0.2886309523809524,0.30468721764333684,4,Reactive Reviewer,time_efficiency
RSH611,4.0,0.44721359549995804,16,196.5,0.48855902777777777,0.16428514911767292,0,Harsh Critic,service_quality
Rahulshinde,4.0,0.22360679774997896,11,252.27272727272728,0.2723112073112073,0.20552134240027628,2,Warm Optimist,social_proof
RajeshPillai20,4.1,0.22360679774997902,5,177.8,0.38730952380952377,0.21182123822093774,0,Harsh Critic,service_quality
Ravi D,4.090909090909091,0.3753785967647742,11,208.72727272727272,0.3483603896103896,0.2451776910816702,0,Harsh Critic,service_quality
Ravi Pradeep P,4.0,0.3162277660168379,6,210.5,0.5188095238095238,0.2690287393291542,0,Harsh Critic,service_quality
Reniestar,4.0,0.0,8,224.75,0.3322916666666667,0.23283439427784325,0,Harsh Critic,service_quality
Renua,3.909090909090909,0.3753785967647741,11,257.1818181818182,0.2033702710333145,0.33210045303871577,4,Reactive Reviewer,time_efficiency
ReviewsByNS,4.083333333333333,0.30917347120042116,18,238.61111111111111,0.2826331673727507,0.253887757210395,4,Reactive Reviewer,time_efficiency
Ricalea,4.166666666666667,0.25819888974716115,6,229.33333333333334,0.44234908609908613,0.24450388783719168,0,Harsh Critic,service_quality
Rida_SF,4.142857142857143,0.23440361546924784,14,149.28571428571428,0.45395419758812616,0.21220447227434905,0,Harsh Critic,service_quality
RitzAroundTheWorld,4.083333333333333,0.37638632635454056,6,483.1666666666667,0.1791347381864623,0.2322455171190997,2,Warm Optimist,social_proof
Robertsnov,4.0,0.3872983346207416,11,222.54545454545453,0.4033333333333333,0.12875536710297997,0,Harsh Critic,service_quality
Roobel,4.03125,0.28686524130097507,16,293.4375,0.24297488221930186,0.16606169347849567,2,Warm Optimist,social_proof
Rumbi304026,3.9285714285714284,0.34503277967117707,7,190.42857142857142,0.3361731601731602,0.23662498806189955,0,Harsh Critic,service_quality
Sam G,4.0,0.0,5,170.8,0.30686753246753246,0.26262468100153274,4,Reactive Reviewer,time_efficiency
SamKing M,4.2272727272727275,0.2611164839335467,11,640.4545454545455,0.3874269034641909,0.15635473777122288,0,Harsh Critic,service_quality
Sanket G,4.0,0.3535533905932738,5,193.8,0.23645502645502647,0.269121917628366,4,Reactive Reviewer,time_efficiency
SansCam,4.2,0.4472135954999579,5,228.0,0.1820388888888889,0.170057515234271,2,Warm Optimist,social_proof
Segaria226,4.0,0.2672612419124243,15,255.66666666666666,0.3249130895559467,0.18266278937956382,0,Harsh Critic,service_quality
Seye B,3.9,0.22360679774997896,5,244.6,0.4711379148629148,0.1326983190009907,0,Harsh Critic,service_quality
Simon G,3.9,0.22360679774997902,5,194.6,0.22150000000000003,0.16897379992687742,2,Warm Optimist,social_proof
SlimBF,4.0,0.0,5,194.2,0.4477333333333333,0.4040854660698512,4,Reactive Reviewer,time_efficiency
Smartlight9,3.9,0.5477225575051662,5,231.2,0.20392261904761902,0.15818500313505302,2,Warm Optimist,social_proof
Sreeresh P,4.25,0.27386127875258304,6,175.83333333333334,0.4124305555555556,0.17004399280992183,0,Harsh Critic,service_quality
Srikanta P,4.0625,0.30956959368344517,16,150.0,0.4918230012175324,0.1419159318050373,0,Harsh Critic,service_quality
SubodhB,4.0625,0.3204349722308278,8,166.125,0.393625992063492,0.29434117757605277,4,Reactive Reviewer,time_efficiency
Subomi P,4.041666666666667,0.3342789617107607,12,242.5,0.3360297619047619,0.1785439173252122,0,Harsh Critic,service_quality
Sumitngp278,4.0,0.31622776601683794,6,231.5,0.27183531746031747,0.2756469518915684,4,Reactive Reviewer,time_efficiency
Sunday O,3.9166666666666665,0.5845225972250062,6,232.33333333333334,0.33338293650793654,0.09769909912173597,2,Warm Optimist,social_proof
Suzy x,4.3,0.2738612787525831,5,235.0,0.28528571428571425,0.32870767264565404,4,Reactive Reviewer,time_efficiency
T-Africa2000,4.0,0.3779644730092273,15,278.8666666666667,0.3770047432726004,0.26778766612888544,0,Harsh Critic,service_quality
TaofickO,4.176470588235294,0.24629609153594464,17,282.47058823529414,0.30870056355875686,0.16322271862533086,2,Warm Optimist,social_proof
Tayo A,3.8,0.27386127875258315,5,192.4,0.5419545454545455,0.28268838847225963,0,Harsh Critic,service_quality
TheLuckyTraveller14,4.0,0.31622776601683794,6,270.8333333333333,0.29417488375821715,0.25442962713414563,4,Reactive Reviewer,time_efficiency
Tia011,4.136363636363637,0.32333489534143167,11,579.7272727272727,0.16078175595669617,0.2439776694836829,2,Warm Optimist,social_proof
TimmoW16,4.019230769230769,0.38680147959306543,26,202.53846153846155,0.33227191128976846,0.19865064416222403,0,Harsh Critic,service_quality
TingSiong,4.2,0.273861278752583,5,282.0,0.2935420227920228,0.21813824441647284,2,Warm Optimist,social_proof
Tinuks,4.045454545454546,0.35032452487268545,11,216.54545454545453,0.2654971425880517,0.16938900842199595,2,Warm Optimist,social_proof
TitiDokubo,3.8333333333333335,0.3979112128771108,21,269.9047619047619,0.23816330825259394,0.1707419855861898,2,Warm Optimist,social_proof
Todd J,4.0,0.3162277660168378,11,177.45454545454547,0.538989448051948,0.2669402860269404,0,Harsh Critic,service_quality
Tony B,4.0,0.3535533905932738,5,207.2,0.35354761904761905,0.1989654079484439,0,Harsh Critic,service_quality
TukeMorgan,4.083333333333333,0.350982059081517,24,306.7083333333333,0.312859091553288,0.23668046182262806,0,Harsh Critic,service_quality
Ugwu N,4.0,0.0,6,221.0,0.3600462962962963,0.1512897653742509,0,Harsh Critic,service_quality
VCMO,4.0,0.35355339059327384,5,254.2,0.18029689754689754,0.21526680969598608,2,Warm Optimist,social_proof
Valdis A,4.105263157894737,0.35664125175887945,19,224.6315789473684,0.2948282651976261,0.24122710119716753,4,Reactive Reviewer,time_efficiency
Vania M,4.107142857142857,0.2894671117609198,14,179.85714285714286,0.4399813034188034,0.1589533002444686,0,Harsh Critic,service_quality
Victor O,3.9166666666666665,0.20412414523193148,6,246.0,0.17309243225909896,0.1718490682208842,2,Warm Optimist,social_proof
Vinod K,4.1,0.22360679774997888,5,136.6,0.3385374149659864,0.19164444827155877,0,Harsh Critic,service_quality
W5227FXpeterf,3.9166666666666665,0.2041241452319315,6,167.0,0.37906746031746036,0.1763667139274219,0,Harsh Critic,service_quality
WIH-Intl,4.1,0.41833001326703784,5,240.8,0.33916666666666667,0.21208619840893833,0,Harsh Critic,service_quality
Willy O,3.8,0.27386127875258315,5,616.0,0.32610382941055216,0.15550399741944096,2,Warm Optimist,social_proof
Wole O,3.9285714285714284,0.44986770542121873,7,243.57142857142858,0.10514795918367348,0.07291765754336228,2,Warm Optimist,social_proof
Y6571FYandyc,4.0625,0.24999999999999994,16,801.0,0.17058801600760895,0.17883274088344822,2,Warm Optimist,social_proof
Yemi A,4.1875,0.2587745847533828,8,171.375,0.41848065476190477,0.22696188792865024,0,Harsh Critic,service_quality
Yetunde O,4.071428571428571,0.18898223650461365,7,200.71428571428572,0.28494897959183674,0.21465156002242944,2,Warm Optimist,social_proof
ZeeGoes,4.019230769230769,0.29935828803523146,26,265.46153846153845,0.15315274782844712,0.2197252635265054,2,Warm Optimist,social_proof
ZurielKiru,3.875,0.44320263021395917,8,238.75,0.28600892857142857,0.11879875804119971,2,Warm Optimist,social_proof
_abisheart,4.021739130434782,0.2811607785577666,23,320.82608695652175,0.24507300192043982,0.22345068847800056,2,Warm Optimist,social_proof
a34e60cb88cea96fd767a9db81f6f5c8,2.25,1.570562531918633,16,450.625,0.09171645773208273,0.1788323627787995,1,Emotional Storyteller,ambience
aadedayo,4.1,0.4183300132670378,5,259.6,0.3506738816738817,0.14046702926761034,0,Harsh Critic,service_quality
abhayd2015,4.0,0.3162277660168379,6,347.0,0.23113406795224978,0.1827587563799366,2,Warm Optimist,social_proof
adey_naija,4.0,0.42640143271122083,12,346.0833333333333,0.2759393835881931,0.1597384273225935,2,Warm Optimist,social_proof
af157d0205b8a901dee6d4a2aed7e6ad,4.655172413793103,0.5526470114022355,29,110.44827586206897,0.06896551724137931,0.18775639284505657,2,Warm Optimist,social_proof
afc070543f19028dc7e7f084a0079f72,4.346153846153846,0.8918433805240781,26,478.6923076923077,0.25575698153342385,0.23110375603298128,2,Warm Optimist,social_proof
africana,3.8,0.570087712549569,5,234.6,0.2924242424242424,0.2560068080476738,4,Reactive Reviewer,time_efficiency
amitpi,3.8,0.2738612787525831,5,257.0,0.40817006802721084,0.07576234714821739,0,Harsh Critic,service_quality
anshuvilla9,3.9285714285714284,0.34503277967117707,7,206.85714285714286,0.3994132653061224,0.10415029592771846,0,Harsh Critic,service_quality
arnoudm397,4.142857142857143,0.47559486560567094,7,221.71428571428572,0.3715221088435374,0.08394268327510038,0,Harsh Critic,service_quality
asianink,4.1,0.3077935056255462,20,249.75,0.18520039682539682,0.17347436624616241,2,Warm Optimist,social_proof
ayoawejoseph,4.0,0.3162277660168378,6,175.33333333333334,0.3422569444444445,0.1434004455688749,0,Harsh Critic,service_quality
ayodelefm,4.083333333333333,0.37638632635454045,6,174.0,0.34805555555555556,0.23362402527391138,0,Harsh Critic,service_quality
b1360d644d3f5a5a604d6fcfbf772aec,3.142857142857143,1.7728105208558367,7,125.85714285714286,0.43044642857142856,0.34453666471626176,1,Emotional Storyteller,ambience
b54c83f02c748fe75ed309e1e12eace2,3.1481481481481484,1.09671225842414,81,388.12345679012344,-0.05347222222222222,0.26357995439925075,1,Emotional Storyteller,ambience
babyrock246,4.0,0.22360679774997896,11,228.45454545454547,0.23472132034632034,0.33799745250068713,4,Reactive Reviewer,time_efficiency
bafc2d50014200cda7cb2b6acd60cd73,3.9047619047619047,1.077701343522606,42,1320.857142857143,0.14482801755493585,0.16633191016250062,1,Emotional Storyteller,ambience
beachbummer75,4.083333333333333,0.35887028128263676,12,259.3333333333333,0.22254298002344877,0.1561532118907956,2,Warm Optimist,social_proof
bhumie,4.1,0.22360679774997902,5,214.0,0.2896464646464646,0.14416759334157253,2,Warm Optimist,social_proof
bleu_et_gris,4.090909090909091,0.3753785967647742,11,306.45454545454544,0.2534755564301019,0.24899847124267105,4,Reactive Reviewer,time_efficiency
boukev2014,4.3,0.44721359549995787,5,205.8,0.36762301587301593,0.23079879032808212,0,Harsh Critic,service_quality
brijeshboza,4.0,0.31622776601683794,6,116.66666666666667,0.5019444444444444,0.1922914936197608,0,Harsh Critic,service_quality
bruceg819,4.333333333333333,0.2581988897471611,6,143.16666666666666,0.5093611111111112,0.2946951422264233,0,Harsh Critic,service_quality
bunmiOdez,3.85,0.41163630117428224,10,242.5,0.3835019841269841,0.21739266221584613,0,Harsh Critic,service_quality
c7b9a63678911865302a204f45d6cc2d,2.4,2.5099800796022267,5,103.8,0.32895833333333335,0.2120404548992689,1,Emotional Storyteller,ambience
cashwash,3.9166666666666665,0.2886751345948128,12,212.66666666666666,0.3942243867243867,0.1608925451526814,0,Harsh Critic,service_quality
cbdf1def3bfe721b6d09700bdd5f121a,2.5,1.378404875209022,6,250.66666666666666,0.04516788766788766,0.08043345554929995,1,Emotional Storyteller,ambience
cc8c48d41aea15e76fad1d9cb6efde7a,3.423076923076923,1.1374735838014673,26,437.15384615384613,0.28057975821882025,0.22997203996897925,1,Emotional Storyteller,ambience
cd6522e9018f2f77332ec74f928f8c45,3.2795823665893273,0.7798423331907786,862,286.9048723897912,0.043535998031357666,0.14676408006820177,1,Emotional Storyteller,ambience
ceotiffygroup,3.8636363636363638,0.32333489534143167,11,132.27272727272728,0.4048647186147187,0.36697187368174417,4,Reactive Reviewer,time_efficiency
cha7777,3.8333333333333335,0.25,9,193.88888888888889,0.18597354497354496,0.16097369604055317,2,Warm Optimist,social_proof
charlesboham,4.0,0.31622776601683794,6,177.5,0.35767460317460315,0.06929742441815692,2,Warm Optimist,social_proof
chijiokeo307,3.9285714285714284,0.3450327796711771,7,213.71428571428572,0.33691481137909707,0.23309399155784088,0,Harsh Critic,service_quality
classicchi,4.125,0.23145502494313788,8,242.25,0.420750486492674,0.1638801375140791,0,Harsh Critic,service_quality
d0c8e4089c1435ff9e1ab3f2bc5f88ff,4.166666666666667,1.2394482175782782,24,318.9166666666667,-0.1150534188034188,0.2999617662957541,1,Emotional Storyteller,ambience
d301b981c2856f63ac0e7caa9694ef4a,3.076923076923077,1.497861723788195,13,561.9230769230769,0.20448965904013178,0.20311888517465984,1,Emotional Storyteller,ambience
d37b46b2190ed7c518259f29b47a9b36,3.7364864864864864,1.4207475587402865,148,585.1824324324324,0.13183709663267118,0.1562972047072292,1,Emotional Storyteller,ambience
d52ba256a0ff3980e123b4e0a5d52a34,5.0,0.0,5,424.4,0.43461553030303024,0.2714603814374553,0,Harsh Critic,service_quality
d92c94bda1ca3ec254f3aa95757c7831,5.0,0.0,7,282.42857142857144,0.44943783068783066,0.2500198557909582,0,Harsh Critic,service_quality
dadachu,3.95,0.2838231060987733,10,247.4,0.39441847041847045,0.254336581246149,0,Harsh Critic,service_quality
dadp007,4.0,0.316227766016838,6,199.5,0.36647222222222225,0.22185556905004325,0,Harsh Critic,service_quality
dc289f9aa82eaf8718382f1b3468cc2c,4.454545454545454,0.6875516509523286,11,196.0,0.22484217171717172,0.18733604995401643,2,Warm Optimist,social_proof
dc3763cdb9b2cae805882878eebb6a32,4.0,0.7385489458759963,12,2796.5833333333335,0.17801704774383098,0.07665532740342332,3,Deep Experience Analyst,food_quality
dcaf63d82422e351590aba2b36950a17,3.8461538461538463,1.675616993137843,13,367.2307692307692,0.265485383065884,0.18141580342624097,1,Emotional Storyteller,ambience
dedoy2000,4.0,0.31622776601683794,6,237.16666666666666,0.33025793650793656,0.26171913786339873,4,Reactive Reviewer,time_efficiency
djpri,3.9375,0.17677669529663687,8,262.5,0.3213185425685426,0.22283273699644318,0,Harsh Critic,service_quality
douglasvh,3.9166666666666665,0.3588702812826367,12,237.08333333333334,0.2803984036796537,0.24651614701068497,4,Reactive Reviewer,time_efficiency
e180ead13b5022e2c579c27aff0f7ada,3.8333333333333335,0.752772652709081,6,362.3333333333333,0.26266975308641977,0.14940897126684197,2,Warm Optimist,social_proof
e5a7b620c83ea9268e89013dba154c70,3.902439024390244,0.8001524245036218,41,469.4634146341463,0.18875613996713442,0.18325267063734904,2,Warm Optimist,social_proof
ed61256b9e708b457d6c63b0957fff90,3.727272727272727,1.009049958219026,11,265.45454545454544,0.2944701561065197,0.23720365063877566,1,Emotional Storyteller,ambience
evelyn e,3.8,0.27386127875258315,5,129.2,0.21599999999999997,0.16662332769853486,2,Warm Optimist,social_proof
evob2018,4.5,0.0,9,226.33333333333334,0.2512981859410431,0.13971853817572774,2,Warm Optimist,social_proof
f18d9dc6a1e14cf6355094283298c13c,3.9183673469387754,0.8695711632724205,98,75.36734693877551,0.20132828042213005,0.28572081041444325,4,Reactive Reviewer,time_efficiency
f4c6fe33ef61c38f7f4aeb5224c259a5,3.966666666666667,0.8502873077655143,30,1035.9333333333334,0.21135294661589946,0.18749099349144263,2,Warm Optimist,social_proof
f4d16ea4ac59af59d257631398af39f4,4.166666666666667,1.3291601358251257,6,590.5,0.26585424991674994,0.17434746467983342,1,Emotional Storyteller,ambience
f88032f4ad97b46654fe59ce3387cf5d,3.913294797687861,1.3633479268205169,173,2623.514450867052,0.1242566206765654,0.15177007608060963,3,Deep Experience Analyst,food_quality
f8a89075dc6de14857561522e729f82c,3.6666666666666665,1.7511900715418263,6,1029.0,0.126838204019917,0.15123333200313424,1,Emotional Storyteller,ambience
fiazu2018,3.9166666666666665,0.20412414523193156,6,162.16666666666666,0.2837063492063492,0.15452367133801634,2,Warm Optimist,social_proof
foyaworld,3.9,0.22360679774997896,5,231.6,0.17335497835497835,0.14290842977868767,2,Warm Optimist,social_proof
gamboolman,4.055555555555555,0.39086797998528583,9,187.77777777777777,0.21338506593714926,0.3954754317447526,4,Reactive Reviewer,time_efficiency
gatiri4life,4.2,0.2738612787525831,5,163.4,0.4656666666666666,0.19877174933408753,0,Harsh Critic,service_quality
gaziedecker,4.041666666666667,0.3964807305493794,12,247.25,0.4339839190516274,0.2610152056754496,0,Harsh Critic,service_quality
gcxotf,4.059523809523809,0.3162736726391335,42,201.16666666666666,0.22036958158684353,0.2165190292302303,2,Warm Optimist,social_proof
giteshyagnik,4.1,0.22360679774997902,5,198.2,0.08600000000000002,0.4377734859490693,4,Reactive Reviewer,time_efficiency
globetravell,4.0,0.316227766016838,6,369.3333333333333,0.21980043617097186,0.17543073771098483,2,Warm Optimist,social_proof
hhm501,3.9166666666666665,0.2041241452319315,6,214.83333333333334,0.1601314484126984,0.24190259024569383,4,Reactive Reviewer,time_efficiency
holidayfan09,3.9,0.22360679774997902,5,241.0,0.35187698412698415,0.19504118506098259,0,Harsh Critic,service_quality
holjones,4.055555555555555,0.3004626062886657,9,216.66666666666666,0.3641435185185185,0.10995326325447849,0,Harsh Critic,service_quality
ijeh,4.111111111111111,0.33333333333333337,9,244.33333333333334,0.38133557800224466,0.2776870291948919,0,Harsh Critic,service_quality
imsam,4.25,0.27386127875258304,6,341.1666666666667,0.22106216931216935,0.07950057060199947,2,Warm Optimist,social_proof
irishboy4,3.823529411764706,0.35094410481710947,17,387.47058823529414,0.18541202541622706,0.17889251780948023,2,Warm Optimist,social_proof
iyoboi,4.176470588235294,0.2462960915359445,17,284.11764705882354,0.39621743005502597,0.2525379713154006,0,Harsh Critic,service_quality
jdstewart79,3.888888888888889,0.22047927592204916,9,254.66666666666666,0.1805349794238683,0.3319126549276735,4,Reactive Reviewer,time_efficiency
johne999a,4.0625,0.49551560448255744,8,422.75,0.310691746463078,0.20849647942736463,2,Warm Optimist,social_proof
jollofmaster,4.055555555555555,0.2914915440650688,18,236.33333333333334,0.33020435792161984,0.1345964103639293,2,Warm Optimist,social_proof
karmal962,4.0,0.2672612419124243,8,252.25,0.4689798731361231,0.07135316975587752,0,Harsh Critic,service_quality
keefyisback,4.071428571428571,0.3450327796711771,7,247.42857142857142,0.2413033395176252,0.17944660822360223,2,Warm Optimist,social_proof
kito0905,4.375,0.23145502494313788,8,182.5,0.42135034496753243,0.15372781823634238,0,Harsh Critic,service_quality
linda o,4.0,0.0,6,185.83333333333334,0.23316358024691355,0.23922157724611484,4,Reactive Reviewer,time_efficiency
lizzielicious,4.071428571428571,0.331496772065898,14,342.35714285714283,0.22209906961318254,0.12638353078721962,2,Warm Optimist,social_proof
lollylagos,4.214285714285714,0.26726124191242434,7,220.42857142857142,0.3218537414965986,0.23203660426683692,0,Harsh Critic,service_quality
magieware,4.083333333333333,0.2041241452319314,6,209.33333333333334,0.27419011544011546,0.07612212302375815,2,Warm Optimist,social_proof
margaretolele,4.142857142857143,0.3779644730092273,7,263.14285714285717,0.2577159992784993,0.1444567893336943,2,Warm Optimist,social_proof
melvin d a,3.9166666666666665,0.20412414523193156,6,372.8333333333333,0.14391468253968254,0.2257067999583311,2,Warm Optimist,social_proof
missdeola,4.1,0.22360679774997902,5,313.0,0.4307738095238095,0.09732310323300679,0,Harsh Critic,service_quality
mjacob007,4.0,0.3535533905932738,29,242.24137931034483,0.2666047696449995,0.24450670971683577,4,Reactive Reviewer,time_efficiency
ms_dick01,4.3,0.273861278752583,5,110.6,0.5605833333333334,0.11082142793200642,0,Harsh Critic,service_quality
mstphy,4.045454545454546,0.3503245248726854,11,239.27272727272728,0.4061358717040535,0.16809435631566141,0,Harsh Critic,service_quality
niiamahd,4.071428571428571,0.18898223650461354,7,212.28571428571428,0.3174237270665842,0.13333083676045807,2,Warm Optimist,social_proof
olajideo2013,4.166666666666667,0.2581988897471611,6,314.8333333333333,0.2872005772005772,0.17727334076751725,2,Warm Optimist,social_proof
olivierm363,3.7,0.4472135954999579,5,202.2,0.0036666666666666735,0.19523632403377766,2,Warm Optimist,social_proof
ollyl_12,3.9285714285714284,0.34503277967117707,7,225.42857142857142,0.2266624149659864,0.3240833775992112,4,Reactive Reviewer,time_efficiency
omohunola,3.892857142857143,0.48748062796111463,14,437.2857142857143,0.21160680550130737,0.13085579945604625,2,Warm Optimist,social_proof
ooobabatunde,4.029411764705882,0.44967308386531346,17,330.47058823529414,0.300008070610399,0.22086725682278902,2,Warm Optimist,social_proof
oseni_debola,4.0,0.2581988897471611,16,244.9375,0.2671382068452381,0.20603140914538273,2,Warm Optimist,social_proof
outdoorCocoon,3.9285714285714284,0.34503277967117707,7,242.85714285714286,0.1940221088435374,0.18480445841736076,2,Warm Optimist,social_proof
oyexville,4.1,0.22360679774997888,5,173.6,0.33599999999999997,0.18704426095327154,0,Harsh Critic,service_quality
popeourfriend,3.75,0.6123724356957945,6,247.66666666666666,0.23636904761904762,0.22798769397807894,4,Reactive Reviewer,time_efficiency
princesasOfiaG,3.875,0.35355339059327384,8,247.0,0.32893229166666665,0.3195808361317439,4,Reactive Reviewer,time_efficiency
princessashinze,3.9,0.22360679774997896,5,228.4,0.3031142857142857,0.2723913825841825,4,Reactive Reviewer,time_efficiency
ram k,4.0,0.3535533905932738,5,200.8,0.4288611983254841,0.2159015161541216,0,Harsh Critic,service_quality
robertgB5456BA,4.142857142857143,0.3779644730092273,7,555.7142857142857,0.21227408050762392,0.13283351074844252,2,Warm Optimist,social_proof
robg417,4.0,0.3535533905932738,5,214.8,0.2964493918779633,0.20455959995067768,2,Warm Optimist,social_proof
sagmekzie,3.8333333333333335,0.25819888974716115,6,205.16666666666666,0.4708333333333334,0.26229489341409434,0,Harsh Critic,service_quality
scottishhobo,3.9444444444444446,0.39086797998528583,9,221.11111111111111,0.2882005428434,0.12242893270097994,2,Warm Optimist,social_proof
segunopeke,4.25,0.273861278752583,6,186.66666666666666,0.5760664682539683,0.21320229122681394,0,Harsh Critic,service_quality
sindara,4.4,0.22360679774997907,5,241.6,0.14644897959183675,0.21327987444680865,2,Warm Optimist,social_proof
snowytrigger,4.0,0.2672612419124243,8,244.0,0.3405909541847042,0.1874373911616448,0,Harsh Critic,service_quality
sss_mach7,3.9285714285714284,0.34503277967117707,7,156.85714285714286,0.36104915775834145,0.13358927466996312,0,Harsh Critic,service_quality
strawberryfield2016,3.857142857142857,0.2439750182371334,7,199.14285714285714,0.283125,0.1602492362176286,2,Warm Optimist,social_proof
sunilm375,4.428571428571429,0.3450327796711771,7,255.71428571428572,0.24358828076685218,0.1723473497801033,2,Warm Optimist,social_proof
susanne o,4.1,0.41833001326703784,5,225.0,0.2951944444444445,0.13849184916070195,2,Warm Optimist,social_proof
tIGN1,4.071428571428571,0.3450327796711771,7,181.71428571428572,0.3127929292929293,0.31612902157959,4,Reactive Reviewer,time_efficiency
tbs4real,4.0,0.35355339059327373,5,169.6,0.3842380952380952,0.19601214155553787,0,Harsh Critic,service_quality
tempest872,4.0,0.2672612419124242,8,236.875,0.210316162109375,0.12361756166178725,2,Warm Optimist,social_proof
terrymlon,4.0,0.5,5,167.0,0.3919714285714286,0.2148757210812894,0,Harsh Critic,service_quality
tjsmart,4.071428571428571,0.18898223650461365,7,198.71428571428572,0.38070655534941256,0.19338050832040685,0,Harsh Critic,service_quality
vasug35,4.125,0.35355339059327373,8,169.25,0.30952827380952386,0.2412084798917395,4,Reactive Reviewer,time_efficiency
viviani204,3.9285714285714284,0.1889822365046136,7,239.57142857142858,0.22690056542097356,0.1740639683731932,2,Warm Optimist,social_proof
wikotan,3.9285714285714284,0.44986770542121857,7,277.57142857142856,0.17987012987012987,0.14569297794104624,2,Warm Optimist,social_proof
yassarh2016,4.05,0.43779751788545657,10,214.0,0.4284916426166426,0.10013008946145859,0,Harsh Critic,service_quality
yinkus2016,4.0,0.31622776601683794,6,124.5,0.2519652777777778,0.30739757826418407,4,Reactive Reviewer,time_efficiency
zonalagos,4.0,0.31622776601683794,6,246.66666666666666,0.23223544973544977,0.2064587967025616,2,Warm Optimist,social_proof
